OG0007299	0.000120102	0.000260512	4.52619e-05	
OG0007300	0.000288438	0.000319868	4.59685e-05	
OG0007301	1.49293e-05	1.23962e-05	2.78564e-06	
OG0007302	8.96879e-06	0.000271012	8.15345e-05	
OG0007303	2.94606e-08	2.6404e-07	3.86804e-07	
OG0007304	4.4419e-05	0.000171744	3.55346e-05	
OG0007305	1.5808e-05	1.86597e-05	7.03136e-06	
OG0007306	2.33278e-12	2.47931e-10	1.05345e-09	
OG0007307	6.19858e-14	1.40376e-10	3.58336e-09	
OG0007308	5.69274e-07	4.68577e-06	5.54663e-06	
OG0007309	8.96879e-06	0.000271012	8.15345e-05	
OG0007310	0.00281896	0.000832852	3.75681e-05	
OG0007311	1.43056e-05	1.05235e-05	2.24131e-06	
OG0007312	1.76635e-14	7.93579e-11	3.27346e-09	
OG0007313	0.00297958	0.00118449	8.4147e-05	
OG0007314	0.00297958	0.00118449	8.4147e-05	
OG0007315	1.48174e-09	1.52726e-07	4.08692e-07	
OG0007316	2.94606e-08	2.6404e-07	3.86804e-07	
OG0007317	0.000273759	0.000223668	1.87835e-05	
OG0007318	3.65917e-05	8.79997e-05	2.124e-05	
OG0007319	5.36473e-08	1.5627e-06	2.00327e-06	
OG0007320	1.68891e-07	5.89108e-07	3.62572e-07	
OG0007321	9.89628e-07	7.17361e-06	5.23085e-06	
OG0007322	1.25567e-05	6.45706e-05	1.29223e-05	
OG0007323	2.31106e-05	8.71274e-05	2.42893e-05	
OG0007324	1.3893e-16	4.55564e-13	2.15709e-11	
OG0007325	1.53939e-05	4.64284e-05	1.2878e-05	
OG0007326	0.000135025	0.000272256	3.63635e-05	
OG0007327	0.00019797	8.51854e-05	8.1109e-06	
OG0007328	2.21817e-05	4.97902e-05	1.77556e-05	
OG0007329	1.51737e-05	1.40006e-05	3.98432e-06	
OG0007330	8.98663e-09	2.00878e-07	1.76973e-07	
OG0007331	4.4419e-05	0.000171744	3.55346e-05	
OG0007332	0.000273759	0.000223668	1.87835e-05	
OG0007333	2.24236e-10	5.55328e-08	2.86816e-07	
OG0007334	0.000209252	0.000121344	1.84798e-05	
OG0007335	4.02128e-10	6.36925e-08	4.38054e-07	
OG0007336	0.000507468	0.000736736	8.22872e-05	
OG0007337	0.000198883	8.63363e-05	8.03706e-06	
OG0007338	0.000212163	0.000238799	2.44744e-05	
OG0007339	2.4133e-06	5.80042e-06	1.75083e-06	
OG0007340	0.000278225	0.000251724	2.63182e-05	
OG0007341	0.000209252	0.000121344	1.84798e-05	
OG0007342	1.59099e-05	1.84754e-05	7.95513e-06	
OG0007343	0.000214335	0.000127036	1.66174e-05	
OG0007344	5.27284e-10	1.19813e-08	2.49352e-08	
OG0007345	0.000198883	8.63363e-05	8.03706e-06	
OG0007346	1.13188e-07	1.14508e-06	7.15015e-07	
OG0007347	5.36473e-08	1.5627e-06	2.00327e-06	
OG0007348	0.000309064	0.000431041	6.59534e-05	
OG0007349	0.00281896	0.000832852	3.75681e-05	
OG0007350	9.16428e-09	9.70285e-08	2.8526e-07	
OG0007351	2.31106e-05	8.71274e-05	2.42893e-05	
OG0007352	2.06814e-05	3.57908e-05	1.0945e-05	
OG0007353	1.02397e-06	1.31881e-06	7.92908e-07	
OG0007354	2.97624e-05	0.000117001	3.31217e-05	
OG0007355	5.86226e-10	2.10517e-08	7.0989e-08	
OG0007356	2.06814e-05	3.57908e-05	1.0945e-05	
OG0007357	1.59948e-05	1.3819e-05	2.4386e-06	
OG0007358	1.00662e-06	1.16851e-06	5.61864e-07	
OG0007359	2.00894e-07	9.998e-07	3.93447e-07	
OG0007360	1.52556e-05	1.35187e-05	3.10253e-06	
OG0007361	0.000202163	9.29545e-05	8.75561e-06	
OG0007362	0.00297958	0.00118449	8.4147e-05	
OG0007363	2.78334e-07	8.5277e-06	8.28483e-06	
OG0007364	0.000209252	0.000121344	1.84798e-05	
OG0007365	1.24093e-08	6.89089e-07	1.61485e-06	
OG0007366	6.19858e-14	1.40376e-10	3.58336e-09	
OG0007367	8.50894e-06	3.39743e-05	1.40538e-05	
OG0007368	0.000202163	9.29545e-05	8.75561e-06	
OG0007369	2.24168e-05	5.8164e-05	1.73073e-05	
OG0007370	2.69255e-08	5.47306e-06	4.34426e-06	
OG0007371	1.23886e-05	9.46105e-05	2.9541e-05	
OG0007372	8.32122e-07	4.62943e-06	1.14204e-06	
OG0007373	8.32122e-07	4.62943e-06	1.14204e-06	
OG0007374	7.02718e-08	1.15884e-06	1.77387e-06	
OG0007375	8.98663e-09	2.00878e-07	1.76973e-07	
OG0007376	0.000273759	0.000223668	1.87835e-05	
OG0007377	3.65917e-05	8.79997e-05	2.124e-05	
OG0007378	0.000507468	0.000736736	8.22872e-05	
OG0007379	2.38655e-06	5.49269e-06	1.53863e-06	
OG0007380	0.000202163	9.29545e-05	8.75561e-06	
OG0007381	2.31106e-05	8.71274e-05	2.42893e-05	
OG0007382	1.23886e-05	9.46105e-05	2.9541e-05	
OG0007383	3.36393e-20	9.60133e-15	1.66637e-11	
OG0007384	8.96879e-06	0.000271012	8.15345e-05	
OG0007385	0.000212962	0.000133271	2.1703e-05	
OG0007386	0.00019797	8.51854e-05	8.1109e-06	
OG0007387	1.50522e-05	1.29822e-05	3.54235e-06	
OG0007388	3.38266e-05	5.27207e-05	7.28375e-06	
OG0007389	2.01019e-17	1.70182e-12	5.8778e-10	
OG0007390	1.93832e-17	7.40263e-13	2.0522e-10	
OG0007391	9.89628e-07	7.17361e-06	5.23085e-06	
OG0007392	8.96879e-06	0.000271012	8.15345e-05	
OG0007393	2.89033e-06	3.14215e-05	1.73969e-05	
OG0007394	1.49565e-05	1.18499e-05	2.44158e-06	
OG0007395	0.00019797	8.51854e-05	8.1109e-06	
OG0007396	0.000224249	0.000165024	2.7612e-05	
OG0007397	0.00297958	0.00118449	8.4147e-05	
OG0007398	2.24168e-05	5.8164e-05	1.73073e-05	
OG0007399	2.78137e-07	2.08071e-06	6.65878e-07	
OG0007400	8.96879e-06	0.000271012	8.15345e-05	
OG0007401	1.23886e-05	9.46105e-05	2.9541e-05	
OG0007402	0.00281896	0.000832852	3.75681e-05	
OG0007403	2.97624e-05	0.000117001	3.31217e-05	
OG0007404	5.36473e-08	1.5627e-06	2.00327e-06	
OG0007405	1.22842e-06	6.19222e-06	3.75625e-06	
OG0007406	0.000223956	0.000173036	3.13416e-05	
OG0007407	1.23369e-06	1.16715e-05	7.00566e-06	
OG0007408	1.23886e-05	9.46105e-05	2.9541e-05	
OG0007409	0.000209252	0.000121344	1.84798e-05	
OG0007410	0.000198883	8.63363e-05	8.03706e-06	
OG0007411	5.73756e-08	2.50589e-07	1.49645e-07	
OG0007412	1.23369e-06	1.16715e-05	7.00566e-06	
OG0007413	7.13814e-08	1.21258e-07	1.12778e-07	
OG0007414	5.36473e-08	1.5627e-06	2.00327e-06	
OG0007415	0.000212962	0.000133271	2.1703e-05	
OG0007416	0.000288438	0.000319868	4.59685e-05	
OG0007417	9.04269e-08	2.79199e-07	3.81041e-07	
OG0007418	2.31106e-05	8.71274e-05	2.42893e-05	
OG0007419	7.0858e-09	2.87588e-07	6.457e-07	
OG0007420	1.51553e-08	1.52361e-07	3.30261e-07	
OG0007421	2.12886e-06	1.38385e-05	8.72638e-06	
OG0007422	9.11926e-07	4.9368e-06	3.37549e-06	
OG0007423	0.00281896	0.000832852	3.75681e-05	
OG0007424	1.70421e-11	8.41345e-09	1.20332e-07	
OG0007425	0.000223956	0.000173036	3.13416e-05	
OG0007426	5.36473e-08	1.5627e-06	2.00327e-06	
OG0007427	1.32859e-06	9.03705e-06	6.93397e-06	
OG0007428	0.000243618	0.000187737	2.25372e-05	
OG0007429	0.00019797	8.51854e-05	8.1109e-06	
OG0007430	0.00281896	0.000832852	3.75681e-05	
OG0007431	7.29693e-14	2.10845e-11	1.91405e-10	
OG0007432	3.89668e-10	3.01428e-08	9.53431e-08	
OG0007433	3.85472e-09	1.79814e-07	5.09075e-07	
OG0007434	1.66087e-07	5.48749e-07	2.7069e-07	
OG0007435	0.000214534	0.000146692	2.53914e-05	
OG0007436	2.24168e-05	5.8164e-05	1.73073e-05	
OG0007437	5.01615e-07	1.25155e-06	5.00926e-07	
OG0007438	0.00297958	0.00118449	8.4147e-05	
OG0007439	0.000214534	0.000146692	2.53914e-05	
OG0007440	0.000212962	0.000133271	2.1703e-05	
OG0007441	1.29626e-06	2.75132e-06	1.60796e-06	
OG0007442	1.22842e-06	6.19222e-06	3.75625e-06	
OG0007443	6.19929e-08	6.55757e-07	4.11213e-07	
OG0007444	0.000273759	0.000223668	1.87835e-05	
OG0007445	1.23369e-06	1.16715e-05	7.00566e-06	
OG0007446	1.49293e-05	1.23962e-05	2.78564e-06	
OG0007447	6.19858e-14	1.40376e-10	3.58336e-09	
OG0007448	0.000224249	0.000165024	2.7612e-05	
OG0007449	5.36473e-08	1.5627e-06	2.00327e-06	
OG0007450	1.02641e-05	4.14414e-05	1.56661e-05	
OG0007451	4.03695e-07	7.62008e-05	4.90599e-05	
OG0007452	6.43696e-08	4.72669e-07	5.21515e-07	
OG0007453	0.00019797	8.51854e-05	8.1109e-06	
OG0007454	0.000212962	0.000133271	2.1703e-05	
OG0007455	3.65917e-05	8.79997e-05	2.124e-05	
OG0007456	1.07422e-13	6.43011e-11	1.34246e-09	
OG0007457	5.36473e-08	1.5627e-06	2.00327e-06	
OG0007458	0.000214534	0.000146692	2.53914e-05	
OG0007459	3.65917e-05	8.79997e-05	2.124e-05	
OG0007460	1.92991e-05	2.28446e-05	3.72222e-06	
OG0007461	1.39691e-05	8.87301e-06	1.79054e-06	
OG0007462	1.70421e-11	8.41345e-09	1.20332e-07	
OG0007463	7.82292e-14	2.87281e-11	2.89979e-10	
OG0007464	4.4419e-05	0.000171744	3.55346e-05	
OG0007465	1.41991e-05	9.87452e-06	2.32579e-06	
OG0007466	0.00281896	0.000832852	3.75681e-05	
OG0007467	0.00019797	8.51854e-05	8.1109e-06	
OG0007468	8.44105e-07	5.22559e-06	1.61995e-06	
OG0007469	0.000202273	9.89577e-05	1.21624e-05	
OG0007470	2.38655e-06	5.49269e-06	1.53863e-06	
OG0007471	6.76985e-10	2.79977e-08	5.8344e-08	
OG0007472	2.2974e-08	8.43453e-08	3.81996e-08	
OG0007473	1.37096e-05	7.52596e-06	1.07906e-06	
OG0007474	2.78334e-07	8.5277e-06	8.28483e-06	
OG0007475	9.2559e-06	2.76326e-05	7.50711e-06	
OG0007476	1.62528e-05	2.3339e-05	8.93904e-06	
OG0007477	1.00662e-06	1.16851e-06	5.61864e-07	
OG0007478	8.98663e-09	2.00878e-07	1.76973e-07	
OG0007479	1.02397e-06	1.31881e-06	7.92908e-07	
OG0007480	4.4419e-05	0.000171744	3.55346e-05	
OG0007481	5.36473e-08	1.5627e-06	2.00327e-06	
OG0007482	2.24236e-10	5.55328e-08	2.86816e-07	
OG0007483	0.00297958	0.00118449	8.4147e-05	
OG0007484	1.567e-17	1.50131e-13	3.90376e-11	
OG0007485	1.17423e-21	2.01036e-17	1.87281e-14	
OG0007599	4.02667e-16	3.19547e-12	7.43765e-10	
OG0007600	0.000288438	0.000319868	4.59685e-05	
OG0007601	1.31821e-08	1.11912e-07	2.16247e-07	
OG0007602	8.40655e-07	7.70146e-06	3.72847e-06	
OG0007603	0.000162435	0.000850309	0.000129895	
OG0007604	0.000288438	0.000319868	4.59685e-05	
OG0007605	0.000288438	0.000319868	4.59685e-05	
OG0007606	5.98196e-07	1.94652e-05	7.2199e-06	
OG0007607	2.17919e-09	8.99697e-07	2.56186e-06	
OG0007608	0.000288438	0.000319868	4.59685e-05	
OG0007609	2.93719e-13	1.22891e-09	3.90549e-08	
OG0007610	1.23886e-05	9.46105e-05	2.9541e-05	
OG0007611	1.92991e-05	2.28446e-05	3.72222e-06	
OG0007612	4.4419e-05	0.000171744	3.55346e-05	
OG0007613	2.97624e-05	0.000117001	3.31217e-05	
OG0007614	0.00281896	0.000832852	3.75681e-05	
OG0007615	0.000294469	0.000347936	4.86904e-05	
OG0007616	6.8178e-07	4.1267e-05	3.57713e-05	
OG0007617	0.00410716	0.00312747	0.000213165	
OG0007618	0.000288438	0.000319868	4.59685e-05	
OG0007619	1.23886e-05	9.46105e-05	2.9541e-05	
OG0007620	2.76738e-06	1.2832e-05	8.40313e-06	
OG0007621	1.1125e-06	3.52633e-06	1.89062e-06	
OG0007622	0.000507468	0.000736736	8.22872e-05	
OG0007623	0.000507468	0.000736736	8.22872e-05	
OG0007624	0.000288438	0.000319868	4.59685e-05	
OG0007625	0.000288438	0.000319868	4.59685e-05	
OG0007626	0.000507468	0.000736736	8.22872e-05	
OG0007627	8.26286e-07	6.7953e-06	2.61578e-06	
OG0007628	3.65917e-05	8.79997e-05	2.124e-05	
OG0007629	0.000288438	0.000319868	4.59685e-05	
OG0007630	1.49565e-05	1.18499e-05	2.44158e-06	
OG0007631	8.32122e-07	4.62943e-06	1.14204e-06	
OG0007632	0.000288438	0.000319868	4.59685e-05	
OG0007633	5.892e-08	8.77044e-07	9.67943e-07	
OG0007634	4.56231e-08	2.16581e-06	1.64191e-06	
OG0007635	0.000288438	0.000319868	4.59685e-05	
OG0007636	1.57237e-06	5.43619e-06	4.61362e-06	
OG0007637	0.000223956	0.000173036	3.13416e-05	
OG0007638	1.57237e-06	5.43619e-06	4.61362e-06	
OG0007639	4.30273e-09	3.75369e-08	6.82165e-08	
OG0007640	3.43793e-05	5.94067e-05	1.03171e-05	
OG0007641	1.14038e-11	3.91935e-09	3.54156e-08	
OG0007642	0.000507468	0.000736736	8.22872e-05	
OG0007643	0.000288438	0.000319868	4.59685e-05	
OG0007644	5.36473e-08	1.5627e-06	2.00327e-06	
OG0007645	0.000288438	0.000319868	4.59685e-05	
OG0007646	0.000288438	0.000319868	4.59685e-05	
OG0007647	0.00022841	0.000185399	3.34502e-05	
OG0007648	0.000288438	0.000319868	4.59685e-05	
OG0007649	0.00410716	0.00312747	0.000213165	
OG0007650	0.000162435	0.000850309	0.000129895	
OG0007651	0.00410716	0.00312747	0.000213165	
OG0007652	0.000162435	0.000850309	0.000129895	
OG0007653	0.000288438	0.000319868	4.59685e-05	
OG0007654	1.54142e-06	6.25783e-06	2.15068e-06	
OG0007655	0.000309064	0.000431041	6.59534e-05	
OG0007656	7.46404e-08	1.42743e-06	1.05478e-06	
OG0007657	1.06113e-06	1.3268e-06	7.03788e-07	
OG0007658	2.89033e-06	3.14215e-05	1.73969e-05	
OG0007659	6.74237e-08	7.02914e-08	3.45255e-08	
OG0007660	2.69255e-08	5.47306e-06	4.34426e-06	
OG0007661	0.00297011	0.00119106	9.19395e-05	
OG0007662	0.00297958	0.00118449	8.4147e-05	
OG0007663	0.000288438	0.000319868	4.59685e-05	
OG0007664	0.000212962	0.000133271	2.1703e-05	
OG0007665	2.31106e-05	8.71274e-05	2.42893e-05	
OG0007666	0.000162435	0.000850309	0.000129895	
OG0007667	0.000288438	0.000319868	4.59685e-05	
OG0007668	0.000162435	0.000850309	0.000129895	
OG0007669	2.08148e-05	3.41163e-05	8.30846e-06	
OG0007670	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007671	0.000162435	0.000850309	0.000129895	
OG0007672	0.000223956	0.000173036	3.13416e-05	
OG0007673	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007674	4.77557e-08	3.37458e-06	3.41345e-06	
OG0007675	0.000288438	0.000319868	4.59685e-05	
OG0007676	1.23886e-05	9.46105e-05	2.9541e-05	
OG0007677	0.000288438	0.000319868	4.59685e-05	
OG0007678	1.49373e-05	1.2428e-05	2.77502e-06	
OG0007679	0.00022841	0.000185399	3.34502e-05	
OG0007680	1.00662e-06	1.16851e-06	5.61864e-07	
OG0007681	0.000288438	0.000319868	4.59685e-05	
OG0007682	0.000294469	0.000347936	4.86904e-05	
OG0007683	0.000223956	0.000173036	3.13416e-05	
OG0007684	1.23369e-06	1.16715e-05	7.00566e-06	
OG0007685	9.37848e-08	1.77479e-06	2.95618e-06	
OG0007686	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007687	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007688	3.86974e-09	1.84094e-07	5.61227e-07	
OG0007689	0.000288438	0.000319868	4.59685e-05	
OG0007690	1.5208e-06	4.73357e-06	2.18328e-06	
OG0007691	0.000120102	0.000260512	4.52619e-05	
OG0007692	0.000162435	0.000850309	0.000129895	
OG0007693	0.0002012	9.588e-05	1.13965e-05	
OG0007694	0.000162435	0.000850309	0.000129895	
OG0007695	1.85642e-08	6.12491e-07	7.33512e-07	
OG0007696	4.71054e-15	2.12351e-11	1.48705e-09	
OG0007697	0.000507468	0.000736736	8.22872e-05	
OG0007698	0.00019797	8.51854e-05	8.1109e-06	
OG0007699	0.000288438	0.000319868	4.59685e-05	
OG0007700	5.01615e-07	1.25155e-06	5.00926e-07	
OG0007701	8.40655e-07	7.70146e-06	3.72847e-06	
OG0007702	7.13814e-08	1.21258e-07	1.12778e-07	
OG0007703	0.0031825	0.00160503	0.00013191	
OG0007704	1.69706e-06	1.59439e-05	8.07971e-06	
OG0007705	0.000288438	0.000319868	4.59685e-05	
OG0007706	0.000288438	0.000319868	4.59685e-05	
OG0007707	0.000288438	0.000319868	4.59685e-05	
OG0007708	8.26286e-07	6.7953e-06	2.61578e-06	
OG0007709	0.000507468	0.000736736	8.22872e-05	
OG0007710	0.00297958	0.00118449	8.4147e-05	
OG0007711	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007712	0.00303222	0.00129558	9.73835e-05	
OG0007713	5.14606e-08	4.5309e-06	7.94153e-06	
OG0007714	6.28856e-08	7.40191e-07	5.83111e-07	
OG0007715	2.85637e-10	6.7874e-09	1.01796e-08	
OG0007716	0.00297011	0.00119106	9.19395e-05	
OG0007717	2.33813e-10	3.90725e-08	2.32615e-07	
OG0007718	8.96879e-06	0.000271012	8.15345e-05	
OG0007719	0.000162435	0.000850309	0.000129895	
OG0007720	1.66639e-11	2.69837e-07	6.0948e-06	
OG0007721	0.000288438	0.000319868	4.59685e-05	
OG0007722	5.36473e-08	1.5627e-06	2.00327e-06	
OG0007723	0.000288438	0.000319868	4.59685e-05	
OG0007724	0.00281896	0.000832852	3.75681e-05	
OG0007725	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007726	0.000288438	0.000319868	4.59685e-05	
OG0007727	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007728	0.000288438	0.000319868	4.59685e-05	
OG0007729	0.000288438	0.000319868	4.59685e-05	
OG0007730	0.000162435	0.000850309	0.000129895	
OG0007731	0.000507468	0.000736736	8.22872e-05	
OG0007732	0.000288438	0.000319868	4.59685e-05	
OG0007733	1.23886e-05	9.46105e-05	2.9541e-05	
OG0007734	0.000507468	0.000736736	8.22872e-05	
OG0007735	5.98196e-07	1.94652e-05	7.2199e-06	
OG0007736	0.000507468	0.000736736	8.22872e-05	
OG0007737	0.000288438	0.000319868	4.59685e-05	
OG0007738	0.000288438	0.000319868	4.59685e-05	
OG0007739	9.32008e-07	1.42158e-05	1.26519e-05	
OG0007740	0.000507468	0.000736736	8.22872e-05	
OG0007741	9.32008e-07	1.42158e-05	1.26519e-05	
OG0007742	1.23369e-06	1.16715e-05	7.00566e-06	
OG0007743	0.000288438	0.000319868	4.59685e-05	
OG0007744	0.000120102	0.000260512	4.52619e-05	
OG0007745	0.000288438	0.000319868	4.59685e-05	
OG0007746	0.00410716	0.00312747	0.000213165	
OG0007747	0.000294469	0.000347936	4.86904e-05	
OG0007748	0.000288438	0.000319868	4.59685e-05	
OG0007749	0.000507468	0.000736736	8.22872e-05	
OG0007750	2.24168e-05	5.8164e-05	1.73073e-05	
OG0007751	1.5208e-06	4.73357e-06	2.18328e-06	
OG0007752	0.00297958	0.00118449	8.4147e-05	
OG0007753	0.000212962	0.000133271	2.1703e-05	
OG0007754	0.00281896	0.000832852	3.75681e-05	
OG0007755	0.000309064	0.000431041	6.59534e-05	
OG0007756	0.000212962	0.000133271	2.1703e-05	
OG0007757	0.000288438	0.000319868	4.59685e-05	
OG0007758	0.0002012	9.588e-05	1.13965e-05	
OG0007759	0.000288438	0.000319868	4.59685e-05	
OG0007760	8.96879e-06	0.000271012	8.15345e-05	
OG0007761	0.00281896	0.000832852	3.75681e-05	
OG0007762	2.96254e-06	1.23346e-05	3.14587e-06	
OG0007763	1.93142e-05	2.31862e-05	4.01842e-06	
OG0007764	0.000209252	0.000121344	1.84798e-05	
OG0007765	5.36473e-08	1.5627e-06	2.00327e-06	
OG0007766	0.000205758	0.000105457	1.22815e-05	
OG0007767	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007768	0.000162435	0.000850309	0.000129895	
OG0007769	0.00297011	0.00119106	9.19395e-05	
OG0007770	0.000288438	0.000319868	4.59685e-05	
OG0007771	1.33013e-06	2.02108e-06	5.59368e-07	
OG0007772	1.57237e-06	5.43619e-06	4.61362e-06	
OG0007773	0.000288438	0.000319868	4.59685e-05	
OG0007774	0.000288438	0.000319868	4.59685e-05	
OG0007775	0.000288438	0.000319868	4.59685e-05	
OG0007776	0.000223956	0.000173036	3.13416e-05	
OG0007777	0.000288438	0.000319868	4.59685e-05	
OG0007778	0.000288438	0.000319868	4.59685e-05	
OG0007779	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007780	0.000162435	0.000850309	0.000129895	
OG0007781	0.000288438	0.000319868	4.59685e-05	
OG0007782	0.000288438	0.000319868	4.59685e-05	
OG0007783	0.000288438	0.000319868	4.59685e-05	
OG0007784	1.4956e-11	3.98859e-09	2.53962e-08	
OG0007785	2.97624e-05	0.000117001	3.31217e-05	
OG0007786	0.000288438	0.000319868	4.59685e-05	
OG0007787	1.67539e-20	7.8301e-13	3.68017e-09	
OG0007788	1.68521e-14	1.90237e-11	9.23323e-10	
OG0007789	0.000162435	0.000850309	0.000129895	
OG0007790	0.000288438	0.000319868	4.59685e-05	
OG0007791	0.000507468	0.000736736	8.22872e-05	
OG0007792	0.000288438	0.000319868	4.59685e-05	
OG0007793	1.7475e-05	5.93688e-05	1.61599e-05	
OG0007794	2.06814e-05	3.57908e-05	1.0945e-05	
OG0007795	0.000162435	0.000850309	0.000129895	
OG0007796	0.000288438	0.000319868	4.59685e-05	
OG0007797	0.000309064	0.000431041	6.59534e-05	
OG0007798	0.000288438	0.000319868	4.59685e-05	
OG0007799	0.000162435	0.000850309	0.000129895	
OG0007800	2.06814e-05	3.57908e-05	1.0945e-05	
OG0007801	9.32008e-07	1.42158e-05	1.26519e-05	
OG0007802	0.000288438	0.000319868	4.59685e-05	
OG0007803	0.000288438	0.000319868	4.59685e-05	
OG0007804	8.40655e-07	7.70146e-06	3.72847e-06	
OG0007805	2.42099e-08	1.14076e-07	7.22599e-08	
OG0007806	0.00281896	0.000832852	3.75681e-05	
OG0007807	0.00303222	0.00129558	9.73835e-05	
OG0007808	1.71748e-05	1.95494e-05	5.10613e-06	
OG0007809	0.000309064	0.000431041	6.59534e-05	
OG0007810	8.21627e-07	9.94656e-06	6.83114e-06	
OG0007811	1.92255e-05	2.28771e-05	4.05534e-06	
OG0007812	3.56368e-07	1.40501e-06	6.67464e-07	
OG0007813	0.000288438	0.000319868	4.59685e-05	
OG0007814	1.39691e-05	8.87301e-06	1.79054e-06	
OG0007815	1.23886e-05	9.46105e-05	2.9541e-05	
OG0007816	0.000288438	0.000319868	4.59685e-05	
OG0007817	1.3794e-06	2.57054e-06	9.68581e-07	
OG0007818	0.000162435	0.000850309	0.000129895	
OG0007819	0.000288438	0.000319868	4.59685e-05	
OG0007820	0.000162435	0.000850309	0.000129895	
OG0007821	0.000288438	0.000319868	4.59685e-05	
OG0007822	6.84032e-07	3.01544e-05	1.85427e-05	
OG0007823	1.36057e-06	2.37888e-06	8.43383e-07	
OG0007824	0.000120102	0.000260512	4.52619e-05	
OG0007825	0.000273759	0.000223668	1.87835e-05	
OG0007826	0.000288438	0.000319868	4.59685e-05	
OG0007828	0.000120102	0.000260512	4.52619e-05	
OG0007829	3.38469e-05	5.29153e-05	7.2862e-06	
OG0007830	1.43641e-21	2.7147e-17	6.78507e-15	
OG0007831	4.0777e-09	2.37166e-07	8.50704e-07	
OG0007832	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007833	6.8178e-07	4.1267e-05	3.57713e-05	
OG0007834	2.31106e-05	8.71274e-05	2.42893e-05	
OG0007835	9.11926e-07	4.9368e-06	3.37549e-06	
OG0007836	0.0031825	0.00160503	0.00013191	
OG0007837	0.000294469	0.000347936	4.86904e-05	
OG0007838	0.000309064	0.000431041	6.59534e-05	
OG0007839	0.00297011	0.00119106	9.19395e-05	
OG0007840	0.00297958	0.00118449	8.4147e-05	
OG0007841	0.000198728	8.50643e-05	7.44465e-06	
OG0007842	0.000288438	0.000319868	4.59685e-05	
OG0007843	0.000162435	0.000850309	0.000129895	
OG0007844	0.000198883	8.63363e-05	8.03706e-06	
OG0007845	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007846	0.000162435	0.000850309	0.000129895	
OG0007847	0.000294469	0.000347936	4.86904e-05	
OG0007848	1.5208e-06	4.73357e-06	2.18328e-06	
OG0007849	1.50522e-05	1.29822e-05	3.54235e-06	
OG0007850	0.000288438	0.000319868	4.59685e-05	
OG0007851	7.77913e-07	6.87362e-06	2.68864e-06	
OG0007852	2.11055e-12	1.06263e-10	1.17783e-09	
OG0007853	0.00019797	8.51854e-05	8.1109e-06	
OG0007854	0.000288438	0.000319868	4.59685e-05	
OG0007855	0.000288438	0.000319868	4.59685e-05	
OG0007856	2.20008e-05	4.85127e-05	1.84841e-05	
OG0007857	0.00297011	0.00119106	9.19395e-05	
OG0007858	0.000309064	0.000431041	6.59534e-05	
OG0007859	1.23369e-06	1.16715e-05	7.00566e-06	
OG0007860	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007861	0.00297011	0.00119106	9.19395e-05	
OG0007862	2.97624e-05	0.000117001	3.31217e-05	
OG0007863	0.000288438	0.000319868	4.59685e-05	
OG0007864	0.000223956	0.000173036	3.13416e-05	
OG0007865	2.06138e-05	3.09592e-05	5.83994e-06	
OG0007866	0.000288438	0.000319868	4.59685e-05	
OG0007867	0.000162435	0.000850309	0.000129895	
OG0007868	0.000309064	0.000431041	6.59534e-05	
OG0007869	9.32008e-07	1.42158e-05	1.26519e-05	
OG0007870	0.00281896	0.000832852	3.75681e-05	
OG0007871	0.000162435	0.000850309	0.000129895	
OG0007872	1.0071e-07	2.72029e-06	2.67478e-06	
OG0007873	2.90999e-10	2.31724e-08	1.04968e-07	
OG0007874	0.000288438	0.000319868	4.59685e-05	
OG0007875	1.7475e-05	5.93688e-05	1.61599e-05	
OG0007876	1.27036e-05	4.34602e-05	1.37362e-05	
OG0007877	0.00281896	0.000832852	3.75681e-05	
OG0007878	0.000288438	0.000319868	4.59685e-05	
OG0007879	8.40655e-07	7.70146e-06	3.72847e-06	
OG0007880	1.92991e-05	2.28446e-05	3.72222e-06	
OG0007881	1.02667e-06	4.6865e-06	2.82213e-06	
OG0007882	0.000507468	0.000736736	8.22872e-05	
OG0007883	0.000507468	0.000736736	8.22872e-05	
OG0007884	0.000273759	0.000223668	1.87835e-05	
OG0007885	0.000288438	0.000319868	4.59685e-05	
OG0007886	4.08095e-09	8.81344e-08	2.83943e-07	
OG0007887	4.4419e-05	0.000171744	3.55346e-05	
OG0007888	0.000288438	0.000319868	4.59685e-05	
OG0007889	2.06814e-05	3.57908e-05	1.0945e-05	
OG0007890	0.000309064	0.000431041	6.59534e-05	
OG0007891	0.00281896	0.000832852	3.75681e-05	
OG0007892	1.27883e-06	1.6085e-06	3.33146e-07	
OG0007893	0.00303222	0.00129558	9.73835e-05	
OG0007894	1.38926e-06	2.82617e-06	1.13423e-06	
